group	x	y	showSelected1
512	27180	374	724
512	27180	374	244
512	27180	374	492
512	27180	374	864
512	27180	374	140
528	27230	424	214
528	27230	424	725
528	27230	424	140
528	27230	424	2
528	27230	424	244
543	27280	474	2
543	27280	474	140
543	27280	474	205
558	27330	524	140
558	27330	524	839
558	27330	524	608
558	27330	524	315
558	27330	524	205
395	26880	24	231
395	26880	24	111
395	26880	24	40
395	26880	24	33
395	26880	24	599
395	26880	24	463
395	26880	24	590
395	26880	24	720
437	26980	124	54
437	26980	124	40
437	26980	124	411
437	26980	124	107
476	27080	224	26
476	27080	224	107
476	27080	224	375
476	27080	224	862
511	27180	324	864
511	27180	324	244
511	27180	324	173
511	27180	324	868
511	27180	324	106
511	27180	324	135
511	27180	324	470
511	27180	324	876
542	27280	424	2
542	27280	424	140
542	27280	424	205
542	27280	424	244
542	27280	424	587
542	27280	424	241
425	26930	74	54
425	26930	74	40
425	26930	74	411
425	26930	74	602
425	26930	74	118
457	27030	174	107
457	27030	174	26
457	27030	174	40
457	27030	174	862
494	27130	274	375
494	27130	274	26
494	27130	274	244
494	27130	274	173
494	27130	274	106
527	27230	374	244
527	27230	374	140
527	27230	374	787
527	27230	374	135
556	27330	474	140
556	27330	474	839
556	27330	474	893
556	27330	474	205
556	27330	474	2
570	27380	524	315
570	27380	524	205
570	27380	524	497
570	27380	524	140
416	26930	24	40
416	26930	24	602
416	26930	24	118
416	26930	24	463
416	26930	24	411
416	26930	24	744
416	26930	24	282
416	26930	24	918
445	26980	74	411
445	26980	74	40
445	26980	74	354
456	27030	124	107
456	27030	124	40
456	27030	124	26
456	27030	124	354
475	27080	174	26
475	27080	174	862
475	27080	174	375
475	27080	174	40
493	27130	224	375
493	27130	224	26
493	27130	224	879
493	27130	224	106
493	27130	224	197
510	27180	274	173
510	27180	274	106
510	27180	274	690
510	27180	274	876
510	27180	274	375
510	27180	274	470
526	27230	324	244
526	27230	324	135
526	27230	324	470
526	27230	324	876
526	27230	324	106
526	27230	324	167
526	27230	324	430
526	27230	324	942
526	27230	324	241
541	27280	374	140
541	27280	374	244
541	27280	374	2
541	27280	374	135
541	27280	374	241
541	27280	374	587
541	27280	374	167
555	27330	424	205
555	27330	424	2
555	27330	424	140
555	27330	424	241
555	27330	424	466
568	27380	474	205
568	27380	474	140
568	27380	474	2
436	26980	24	411
436	26980	24	40
436	26980	24	282
436	26980	24	463
436	26980	24	797
436	26980	24	354
436	26980	24	569
436	26980	24	742
474	27080	124	26
474	27080	124	40
474	27080	124	354
474	27080	124	242
509	27180	224	375
509	27180	224	106
509	27180	224	470
509	27180	224	197
509	27180	224	460
509	27180	224	127
540	27280	324	244
540	27280	324	167
540	27280	324	430
540	27280	324	942
540	27280	324	241
540	27280	324	863
540	27280	324	855
540	27280	324	427
567	27380	424	2
567	27380	424	205
567	27380	424	466
464	27030	74	40
464	27030	74	354
492	27130	174	375
492	27130	174	26
492	27130	174	40
492	27130	174	197
492	27130	174	453
525	27230	274	106
525	27230	274	876
525	27230	274	470
525	27230	274	173
525	27230	274	940
525	27230	274	167
525	27230	274	241
525	27230	274	460
554	27330	374	241
554	27330	374	2
554	27330	374	466
554	27330	374	244
554	27330	374	923
579	27430	474	2
579	27430	474	205
579	27430	474	501
455	27030	24	40
455	27030	24	354
455	27030	24	463
455	27030	24	560
455	27030	24	752
455	27030	24	929
482	27080	74	354
482	27080	74	40
482	27080	74	730
491	27130	124	26
491	27130	124	40
491	27130	124	197
491	27130	124	242
508	27180	174	197
508	27180	174	375
508	27180	174	106
508	27180	174	453
508	27180	174	127
508	27180	174	588
524	27230	224	470
524	27230	224	460
524	27230	224	167
524	27230	224	127
524	27230	224	375
524	27230	224	750
539	27280	274	241
539	27280	274	167
539	27280	274	427
539	27280	274	855
539	27280	274	244
553	27330	324	241
553	27330	324	244
553	27330	324	2
553	27330	324	863
553	27330	324	427
566	27380	374	466
566	27380	374	2
566	27380	374	923
566	27380	374	241
566	27380	374	927
578	27430	424	2
578	27430	424	205
578	27430	424	501
578	27430	424	466
578	27430	424	241
473	27080	24	354
473	27080	24	730
473	27080	24	344
473	27080	24	560
473	27080	24	463
473	27080	24	610
473	27080	24	829
507	27180	124	197
507	27180	124	453
507	27180	124	40
507	27180	124	588
507	27180	124	883
538	27280	224	167
538	27280	224	470
538	27280	224	241
538	27280	224	127
538	27280	224	431
538	27280	224	658
538	27280	224	692
565	27380	324	241
565	27380	324	2
565	27380	324	589
565	27380	324	216
499	27130	74	40
499	27130	74	242
499	27130	74	354
499	27130	74	197
499	27130	74	588
499	27130	74	154
523	27230	174	375
523	27230	174	127
523	27230	174	197
523	27230	174	750
523	27230	174	588
523	27230	174	167
552	27330	274	427
552	27330	274	244
552	27330	274	241
552	27330	274	692
552	27330	274	216
577	27430	374	2
577	27430	374	241
577	27430	374	927
588	27480	424	2
588	27480	424	682
490	27130	24	354
490	27130	24	463
490	27130	24	242
490	27130	24	344
490	27130	24	154
490	27130	24	399
515	27180	74	197
515	27180	74	588
515	27180	74	242
515	27180	74	154
515	27180	74	388
522	27230	124	588
522	27230	124	197
522	27230	124	453
522	27230	124	883
537	27280	174	127
537	27280	174	167
537	27280	174	197
537	27280	174	588
537	27280	174	431
537	27280	174	353
537	27280	174	154
537	27280	174	92
551	27330	224	241
551	27330	224	692
551	27330	224	167
551	27330	224	216
551	27330	224	431
551	27330	224	480
551	27330	224	152
564	27380	274	241
564	27380	274	216
564	27380	274	362
576	27430	324	241
576	27430	324	2
576	27430	324	216
576	27430	324	902
587	27480	374	2
587	27480	374	241
587	27480	374	682
587	27480	374	145
506	27180	24	154
506	27180	24	242
506	27180	24	388
506	27180	24	463
506	27180	24	399
506	27180	24	465
506	27180	24	562
536	27280	124	197
536	27280	124	588
536	27280	124	883
536	27280	124	353
536	27280	124	154
563	27380	224	241
563	27380	224	216
563	27380	224	167
563	27380	224	152
563	27380	224	480
563	27380	224	362
563	27380	224	439
586	27480	324	2
586	27480	324	241
586	27480	324	216
586	27480	324	366
586	27480	324	902
586	27480	324	534
586	27480	324	86
530	27230	74	588
530	27230	74	242
530	27230	74	883
530	27230	74	154
530	27230	74	388
530	27230	74	409
550	27330	174	431
550	27330	174	167
550	27330	174	197
550	27330	174	154
550	27330	174	32
550	27330	174	92
550	27330	174	480
550	27330	174	353
550	27330	174	216
550	27330	174	25
575	27430	274	216
575	27430	274	241
575	27430	274	362
575	27430	274	902
575	27430	274	86
596	27530	374	2
596	27530	374	682
596	27530	374	145
596	27530	374	622
596	27530	374	241
521	27230	24	388
521	27230	24	154
521	27230	24	465
521	27230	24	409
521	27230	24	874
521	27230	24	562
521	27230	24	545
521	27230	24	804
521	27230	24	620
544	27280	74	883
544	27280	74	588
544	27280	74	154
544	27280	74	409
544	27280	74	197
544	27280	74	358
549	27330	124	353
549	27330	124	92
549	27330	124	197
549	27330	124	154
549	27330	124	32
549	27330	124	557
549	27330	124	660
562	27380	174	480
562	27380	174	216
562	27380	174	167
562	27380	174	439
562	27380	174	25
562	27380	174	32
562	27380	174	152
562	27380	174	557
562	27380	174	781
574	27430	224	362
574	27430	224	216
574	27430	224	241
574	27430	224	379
585	27480	274	902
585	27480	274	241
585	27480	274	86
585	27480	274	534
585	27480	274	366
585	27480	274	379
585	27480	274	928
595	27530	324	241
595	27530	324	145
595	27530	324	366
595	27530	324	534
595	27530	324	86
595	27530	324	533
535	27280	24	409
535	27280	24	804
535	27280	24	358
535	27280	24	465
535	27280	24	70
535	27280	24	520
535	27280	24	154
535	27280	24	449
535	27280	24	130
535	27280	24	598
561	27380	124	32
561	27380	124	557
561	27380	124	25
561	27380	124	154
561	27380	124	216
561	27380	124	660
561	27380	124	781
584	27480	224	241
584	27480	224	379
584	27480	224	86
584	27480	224	499
557	27330	74	154
557	27330	74	197
557	27330	74	130
573	27430	174	216
573	27430	174	25
573	27430	174	241
573	27430	174	434
573	27430	174	781
594	27530	274	86
594	27530	274	534
594	27530	274	241
594	27530	274	928
594	27530	274	5
603	27580	324	241
603	27580	324	533
548	27330	24	154
548	27330	24	130
548	27330	24	358
548	27330	24	465
548	27330	24	598
548	27330	24	25
548	27330	24	794
548	27330	24	481
548	27330	24	615
569	27380	74	154
569	27380	74	660
569	27380	74	130
569	27380	74	25
569	27380	74	557
569	27380	74	726
572	27430	124	25
572	27430	124	630
572	27430	124	434
572	27430	124	557
572	27430	124	150
572	27430	124	618
583	27480	174	241
583	27480	174	434
583	27480	174	25
583	27480	174	499
583	27480	174	150
583	27480	174	856
593	27530	224	86
593	27530	224	241
593	27530	224	5
593	27530	224	499
593	27530	224	332
593	27530	224	150
593	27530	224	312
602	27580	274	241
602	27580	274	5
602	27580	274	533
602	27580	274	53
602	27580	274	332
560	27380	24	154
560	27380	24	130
560	27380	24	25
560	27380	24	726
560	27380	24	794
560	27380	24	777
560	27380	24	880
560	27380	24	97
582	27480	124	25
582	27480	124	434
582	27480	124	150
582	27480	124	689
582	27480	124	802
582	27480	124	618
582	27480	124	858
601	27580	224	5
601	27580	224	332
601	27580	224	150
601	27580	224	312
601	27580	224	53
580	27430	74	25
580	27430	74	557
580	27430	74	630
580	27430	74	130
580	27430	74	618
580	27430	74	527
592	27530	174	241
592	27530	174	86
592	27530	174	499
592	27530	174	150
592	27530	174	312
609	27630	274	53
609	27630	274	241
609	27630	274	5
609	27630	274	318
571	27430	24	130
571	27430	24	25
571	27430	24	97
571	27430	24	527
571	27430	24	253
571	27430	24	700
571	27430	24	783
589	27480	74	618
589	27480	74	150
589	27480	74	25
589	27480	74	689
589	27480	74	527
589	27480	74	858
589	27480	74	342
589	27480	74	102
591	27530	124	150
591	27530	124	312
591	27530	124	858
591	27530	124	509
591	27530	124	102
600	27580	174	150
600	27580	174	312
600	27580	174	53
600	27580	174	509
608	27630	224	5
608	27630	224	312
608	27630	224	53
608	27630	224	318
608	27630	224	919
581	27480	24	527
581	27480	24	25
581	27480	24	700
581	27480	24	342
581	27480	24	23
581	27480	24	102
581	27480	24	253
581	27480	24	97
581	27480	24	783
581	27480	24	150
581	27480	24	187
599	27580	124	150
599	27580	124	509
599	27580	124	53
599	27580	124	312
599	27580	124	102
599	27580	124	652
599	27580	124	676
597	27530	74	858
597	27530	74	150
597	27530	74	471
597	27530	74	102
597	27530	74	342
597	27530	74	171
597	27530	74	790
597	27530	74	792
597	27530	74	343
607	27630	174	53
607	27630	174	312
607	27630	174	609
607	27630	174	737
614	27680	224	919
614	27680	224	318
614	27680	224	53
614	27680	224	417
614	27680	224	516
590	27530	24	102
590	27530	24	150
590	27530	24	696
590	27530	24	23
590	27530	24	792
590	27530	24	343
590	27530	24	88
590	27530	24	708
590	27530	24	163
604	27580	74	102
604	27580	74	150
604	27580	74	53
604	27580	74	171
604	27580	74	652
604	27580	74	790
604	27580	74	343
604	27580	74	676
604	27580	74	23
604	27580	74	123
606	27630	124	53
606	27630	124	312
606	27630	124	676
606	27630	124	448
613	27680	174	53
613	27680	174	417
613	27680	174	887
613	27680	174	516
613	27680	174	737
613	27680	174	609
613	27680	174	112
598	27580	24	343
598	27580	24	792
598	27580	24	23
598	27580	24	171
598	27580	24	123
598	27580	24	708
598	27580	24	263
598	27580	24	163
598	27580	24	84
598	27580	24	751
598	27580	24	614
598	27580	24	914
598	27580	24	238
612	27680	124	53
612	27680	124	609
612	27680	124	448
612	27680	124	417
612	27680	124	554
610	27630	74	676
610	27630	74	53
610	27630	74	652
610	27630	74	171
610	27630	74	448
610	27630	74	123
610	27630	74	50
610	27630	74	830
618	27730	174	887
618	27730	174	417
618	27730	174	112
618	27730	174	681
605	27630	24	171
605	27630	24	123
605	27630	24	23
605	27630	24	830
605	27630	24	50
605	27630	24	255
605	27630	24	238
605	27630	24	699
605	27630	24	479
605	27630	24	184
615	27680	74	53
615	27680	74	448
615	27680	74	50
615	27680	74	393
617	27730	124	417
617	27730	124	53
617	27730	124	681
617	27730	124	554
617	27730	124	764
611	27680	24	50
611	27680	24	448
611	27680	24	699
611	27680	24	123
611	27680	24	184
611	27680	24	803
611	27680	24	190
611	27680	24	65
611	27680	24	31
619	27730	74	53
619	27730	74	393
619	27730	74	764
619	27730	74	50
619	27730	74	190
621	27780	124	53
621	27780	124	766
621	27780	124	764
621	27780	124	50
621	27780	124	371
616	27730	24	50
616	27730	24	53
616	27730	24	190
616	27730	24	395
616	27730	24	31
616	27730	24	546
616	27730	24	221
616	27730	24	361
622	27780	74	53
622	27780	74	764
622	27780	74	766
622	27780	74	50
622	27780	74	190
622	27780	74	371
620	27780	24	190
620	27780	24	221
620	27780	24	50
620	27780	24	710
620	27780	24	532
620	27780	24	626
624	27830	74	371
624	27830	74	50
624	27830	74	510
623	27830	24	50
623	27830	24	532
623	27830	24	510
623	27830	24	437
625	27880	24	510
625	27880	24	50
625	27880	24	314
625	27880	24	500
